Date,Retrieval Time (ms),Size in Repo(Bytes),Type,Size (Bytes)
-,-,-
Fri Jun 16 2023 00:19:46,95.8427,262158,string,262144
Fri Jun 16 2023 00:19:50,3920.5642,1048832,string,1048576
Fri Jun 16 2023 00:19:50,139.0092,4195305,string,4194304
-,-,-
Fri Jun 16 2023 00:22:06,122.9847,4107,string,4096
Fri Jun 16 2023 00:22:06,123.7264,16398,string,16384
Fri Jun 16 2023 00:22:47,1281.6391,65550,string,65536
Fri Jun 16 2023 00:22:49,1431.9877,262158,string,262144
Fri Jun 16 2023 00:22:50,1525.5681,1048832,string,1048576
Fri Jun 16 2023 00:22:51,714.0205,4195305,string,4194304
Fri Jun 16 2023 00:22:53,2359.6641,16781194,string,16777216
-,-,-
-,-,-
Fri Jun 16 2023 00:29:10,43.5671,65550,string,65536
Fri Jun 16 2023 00:29:50,62.2658,262158,string,262144
Fri Jun 16 2023 00:29:50,58.9675,1048832,string,1048576
Fri Jun 16 2023 00:29:51,141.9508,4195305,string,4194304
Fri Jun 16 2023 00:29:51,304.1552,16781194,string,16777216
-,-,-
Fri Jun 16 2023 00:31:17,56.2157,16398,string,16384
Fri Jun 16 2023 00:31:58,46.0938,65550,string,65536
Fri Jun 16 2023 00:31:58,53.1020,262158,string,262144
Fri Jun 16 2023 00:32:00,2657.9460,1048832,string,1048576
Fri Jun 16 2023 00:32:01,110.5570,4195305,string,4194304
Fri Jun 16 2023 00:32:01,404.3992,16781194,string,16777216
Fri Jun 16 2023 00:34:08,44.1934,4107,string,4096
Fri Jun 16 2023 00:34:08,42.4944,16398,string,16384
Fri Jun 16 2023 00:34:10,1298.7121,65550,string,65536
Fri Jun 16 2023 00:34:11,1147.5501,262158,string,262144
Fri Jun 16 2023 00:34:13,1558.2151,1048832,string,1048576
Fri Jun 16 2023 00:34:14,1245.1196,4195305,string,4194304
Fri Jun 16 2023 00:34:15,1463.5431,16781194,string,16777216
Fri Jun 16 2023 00:34:25,51.9371,4107,string,4096
Fri Jun 16 2023 00:34:25,43.6377,16398,string,16384
-,-,-
-,-,-
Fri Jun 16 2023 00:37:09,4116.7120,1048832,string,1048576
Fri Jun 16 2023 00:37:09,136.7447,4195305,string,4194304
Fri Jun 16 2023 00:37:51,1230.6584,16781194,string,16777216
Fri Jun 16 2023 00:40:58,134.2533,4107,string,4096
Fri Jun 16 2023 00:41:39,1138.4494,16398,string,16384
Fri Jun 16 2023 00:41:40,506.2778,65550,string,65536
Fri Jun 16 2023 00:41:41,1372.7224,262158,string,262144
Fri Jun 16 2023 00:41:43,1863.0507,1048832,string,1048576
Fri Jun 16 2023 00:41:45,1912.1877,4195305,string,4194304
Fri Jun 16 2023 00:41:47,2315.7280,16781194,string,16777216
Fri Jun 16 2023 00:41:58,76.3126,4107,string,4096
Fri Jun 16 2023 00:42:38,37.4491,16398,string,16384
Fri Jun 16 2023 00:42:38,46.2261,65550,string,65536
-,-,-
Fri Jun 16 2023 00:44:00,1325.2757,1048832,string,1048576
Fri Jun 16 2023 00:44:00,147.8320,4195305,string,4194304
Fri Jun 16 2023 00:44:00,332.5432,16781194,string,16777216
Fri Jun 16 2023 00:45:27,79.9820,4107,string,4096
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
Fri Jun 16 2023 00:56:24,44.7254,4107,string,4096
Fri Jun 16 2023 00:56:26,2182.8654,16398,string,16384
Fri Jun 16 2023 00:56:29,2657.4526,65550,string,65536
Fri Jun 16 2023 00:56:29,104.9771,262158,string,262144
Fri Jun 16 2023 00:56:30,274.3874,1048832,string,1048576
-,-,-
Fri Jun 16 2023 00:57:00,573.9668,16781194,string,16777216
Fri Jun 16 2023 00:57:10,51.1530,4107,string,4096
-,-,-
-,-,-
Fri Jun 16 2023 01:00:31,1260.5449,262158,string,262144
Fri Jun 16 2023 01:00:33,1208.5953,1048832,string,1048576
Fri Jun 16 2023 01:00:34,1630.0410,4195305,string,4194304
Fri Jun 16 2023 01:00:36,1666.9346,16781194,string,16777216
Fri Jun 16 2023 01:00:53,130.1731,4107,string,4096
Fri Jun 16 2023 01:00:53,131.0218,16398,string,16384
Fri Jun 16 2023 01:00:55,2423.5820,65550,string,65536
Fri Jun 16 2023 01:00:57,1877.0602,262158,string,262144
Fri Jun 16 2023 01:00:59,1746.1154,1048832,string,1048576
Fri Jun 16 2023 01:01:03,3422.8969,4195305,string,4194304
Fri Jun 16 2023 01:01:45,2552.0315,16781194,string,16777216
-,-,-
-,-,-
-,-,-
Fri Jun 16 2023 01:05:56,62.5529,262158,string,262144
Fri Jun 16 2023 01:06:00,4572.5748,1048832,string,1048576
Fri Jun 16 2023 01:06:00,108.3069,4195305,string,4194304
-,-,-
Fri Jun 16 2023 01:08:08,1510.5257,4107,string,4096
Fri Jun 16 2023 01:08:48,33.8394,16398,string,16384
Fri Jun 16 2023 01:08:48,46.8020,65550,string,65536
Fri Jun 16 2023 01:09:28,68.4334,262158,string,262144
Fri Jun 16 2023 01:09:29,98.8960,1048832,string,1048576
Fri Jun 16 2023 01:09:31,1975.2195,4195305,string,4194304
Fri Jun 16 2023 01:09:31,373.3767,16781194,string,16777216
Fri Jun 16 2023 01:14:17,246.7788,4107,string,4096
Fri Jun 16 2023 01:14:57,129.1263,16398,string,16384
Fri Jun 16 2023 01:14:57,185.6812,65550,string,65536
Fri Jun 16 2023 01:14:57,244.0872,262158,string,262144
-,-,-
Fri Jun 16 2023 01:15:31,3416.1153,4195305,string,4194304
Fri Jun 16 2023 01:15:31,308.2095,16781194,string,16777216
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
Sun Jun 18 2023 19:37:13,140.1591,4107,string,4096
Sun Jun 18 2023 19:37:13,118.6395,16398,string,16384
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
-,-,-
